timestamp,CPU_0(group_0),CPU_64(group_0),CPU_2(group_1),CPU_66(group_1),CPU_4(group_2),CPU_68(group_2),CPU_6(group_3),CPU_70(group_3),CPU_8(group_4),CPU_72(group_4),CPU_10(group_5),CPU_74(group_5),CPU_12(group_6),CPU_76(group_6),CPU_14(group_7),CPU_78(group_7),CPU_16(group_8),CPU_80(group_8),CPU_18(group_9),CPU_82(group_9),CPU_20(group_10),CPU_84(group_10),CPU_22(group_11),CPU_86(group_11),CPU_24(group_12),CPU_88(group_12),CPU_26(group_13),CPU_90(group_13),CPU_28(group_14),CPU_92(group_14),CPU_30(group_15),CPU_94(group_15),CPU_32(group_16),CPU_96(group_16),CPU_34(group_17),CPU_98(group_17),CPU_36(group_18),CPU_100(group_18),CPU_38(group_19),CPU_102(group_19),CPU_40(group_20),CPU_104(group_20),CPU_42(group_21),CPU_106(group_21),CPU_44(group_22),CPU_108(group_22),CPU_46(group_23),CPU_110(group_23),CPU_48(group_24),CPU_112(group_24),CPU_50(group_25),CPU_114(group_25),CPU_52(group_26),CPU_116(group_26)
1772855880.4328742,15.3,11.1,17.3,17.3,68.4,62.0,5.1,3.1,5.2,7.2,4.1,5.2,40.6,49.0,91.0,83.8,10.3,10.2,53.5,52.5,52.0,55.0,54.0,57.0,4.0,4.0,5.2,6.1,31.0,36.0,55.4,23.5,1.0,6.1,7.2,6.2,76.8,74.3,4.1,3.1,71.3,65.3,29.6,24.2,4.1,4.0,10.2,8.1,3.1,6.1,27.0,27.6,26.5,23.5
1772855881.4329605,14.1,8.2,16.8,16.3,51.0,61.0,2.1,1.0,4.1,2.1,5.1,1.0,37.4,34.7,90.0,90.9,2.1,2.1,40.6,40.4,50.5,55.4,59.6,66.0,2.1,4.0,2.0,3.1,33.3,37.4,72.5,66.0,3.1,3.1,9.2,4.1,63.6,61.0,3.1,2.1,85.9,86.9,22.4,23.2,2.0,4.1,9.0,7.2,7.1,5.1,15.3,14.1,23.5,22.2
1772855882.435136,13.3,8.9,11.0,12.1,69.7,70.0,4.0,2.0,2.0,1.0,3.0,3.0,40.0,33.0,27.0,26.0,1.0,1.0,12.0,13.9,50.0,50.5,58.4,68.0,2.0,3.1,3.0,4.0,32.0,29.3,65.3,59.4,3.1,3.0,2.1,2.0,43.6,39.0,4.1,2.0,91.0,89.0,27.7,28.0,2.0,1.0,3.1,6.1,3.0,4.1,8.1,8.1,6.1,9.2
1772855883.4352212,6.3,3.0,14.0,14.1,49.5,46.0,2.0,0.0,1.0,2.0,2.0,1.0,32.0,35.0,1.0,2.0,0.0,3.0,8.1,7.1,51.0,53.5,43.6,66.0,2.0,2.0,0.0,2.0,24.0,30.7,63.4,51.5,2.0,1.0,3.0,1.0,24.0,27.0,3.0,1.0,89.0,89.0,15.0,17.6,2.0,2.0,5.0,2.0,2.0,2.0,6.1,7.9,4.9,6.0
1772855884.437502,14.9,12.1,14.3,20.0,63.6,66.0,1.0,3.0,2.0,3.0,3.0,2.0,47.0,52.0,2.0,4.0,2.0,2.0,24.0,23.2,57.8,56.4,36.0,55.4,2.0,3.1,3.1,3.0,34.0,35.0,41.6,48.0,2.0,2.0,1.0,3.0,30.0,30.3,2.0,1.0,89.9,89.0,30.3,33.0,2.0,1.0,4.1,6.0,2.0,3.0,14.0,13.0,4.1,6.1
1772855885.4377036,11.2,3.1,16.2,18.2,79.8,76.8,2.0,1.0,2.0,2.0,1.0,2.0,36.0,39.0,2.0,1.0,1.0,8.2,15.2,10.1,60.0,63.0,27.0,54.0,2.0,3.0,4.0,2.0,38.0,36.4,58.4,33.0,0.0,2.0,1.0,2.0,22.2,22.5,2.0,2.0,90.0,90.0,31.0,31.3,2.0,1.0,6.1,7.1,3.0,5.0,10.0,10.1,6.1,6.0
1772855886.4386652,16.0,11.1,16.3,18.2,83.0,85.0,1.0,2.0,4.0,6.1,2.0,3.0,47.5,48.5,2.0,3.1,23.0,26.5,27.3,27.3,53.5,54.0,27.0,54.5,3.0,3.0,8.0,6.1,34.0,40.4,37.0,45.5,3.0,3.0,2.0,1.0,48.0,48.5,18.4,5.1,89.9,89.9,29.3,29.3,2.0,1.0,7.1,6.1,6.1,4.1,3.1,2.1,8.1,11.1
1772855887.442086,14.3,7.9,14.4,13.1,63.4,64.4,4.0,1.0,3.1,7.2,3.1,2.0,38.0,28.3,3.0,2.0,9.1,10.0,42.2,48.0,51.5,51.0,14.3,9.3,4.0,2.0,3.1,4.0,22.8,27.7,45.5,41.0,1.0,5.0,1.0,3.0,49.0,49.0,4.1,3.1,89.1,90.0,21.8,18.4,3.0,2.0,7.1,7.0,6.1,6.0,11.0,10.9,22.2,19.2
1772855888.4421709,7.4,1.0,12.1,11.2,53.5,45.5,2.0,3.0,1.0,4.0,4.0,1.0,34.3,28.0,0.0,1.0,1.0,0.0,20.2,23.2,47.0,53.5,1.0,9.0,1.0,2.0,3.0,1.0,34.3,31.0,40.0,21.2,1.0,2.0,2.0,2.0,16.0,18.2,1.0,2.0,89.0,90.0,25.3,22.2,1.0,0.0,5.1,5.1,2.0,2.0,6.1,6.1,9.1,9.0
1772855889.4438112,19.0,12.9,19.0,19.4,68.0,65.3,2.1,2.0,17.3,12.2,2.0,6.1,49.0,46.0,1.0,1.0,2.0,3.0,10.0,6.0,57.4,60.4,11.0,10.1,2.0,3.0,2.0,3.0,33.7,37.4,42.0,26.7,3.0,1.0,1.0,2.0,33.0,32.0,10.0,1.0,89.9,91.0,24.0,22.0,3.0,1.0,6.1,5.0,3.1,3.0,11.0,10.1,4.0,7.1
1772855890.444859,16.0,8.2,13.1,13.0,67.7,67.7,4.0,4.0,3.0,4.0,3.0,3.0,36.0,39.0,3.0,4.0,1.0,3.0,20.0,18.2,46.5,48.5,11.1,12.0,2.0,2.0,6.1,6.9,21.4,31.3,49.0,32.3,1.0,2.0,1.0,1.0,41.4,43.0,14.1,8.1,89.9,90.0,20.0,25.0,1.0,4.0,5.1,5.1,5.1,6.0,3.1,3.1,5.1,10.1
1772855891.4449463,13.4,7.1,15.5,18.4,73.0,82.2,2.0,2.1,10.3,11.3,5.2,3.0,39.4,34.3,1.0,2.1,3.1,9.1,41.4,47.5,63.4,56.4,8.1,38.0,4.0,2.0,4.0,3.1,34.0,39.2,47.0,37.0,2.0,3.0,1.0,3.0,53.0,52.5,2.0,2.0,90.0,89.9,22.2,25.0,3.1,1.0,10.1,10.1,5.1,5.2,3.1,3.1,24.5,24.2
1772855892.4465423,9.7,7.1,14.0,11.9,33.7,39.0,2.0,2.0,1.0,2.0,2.0,2.0,30.7,33.0,2.0,2.0,4.0,2.0,23.8,19.0,39.2,40.6,4.0,22.8,3.0,2.0,3.0,2.0,22.5,30.0,34.3,39.0,0.0,1.0,0.0,1.0,26.0,25.3,1.0,0.0,89.0,90.0,17.2,13.0,3.0,0.0,6.1,3.1,1.0,2.0,1.0,2.0,9.0,3.0
1772855893.4466236,11.6,8.0,15.3,14.3,69.7,64.0,4.0,3.0,4.0,13.0,4.0,3.1,41.0,44.0,1.0,3.0,7.1,1.0,45.5,46.0,57.6,55.0,32.0,36.4,3.0,3.1,4.0,4.0,25.5,30.3,48.5,38.4,1.0,4.1,3.0,1.0,52.0,50.5,2.0,3.1,69.7,69.3,19.8,24.5,2.0,2.0,8.0,6.1,6.0,5.2,14.1,15.3,22.4,22.2
1772855894.4467034,12.5,8.0,10.1,18.2,62.4,64.0,4.0,3.0,2.0,5.1,2.0,1.0,37.0,34.3,33.7,34.7,3.1,3.0,25.3,17.3,47.5,46.0,52.5,44.6,3.0,3.0,1.0,4.0,33.3,34.0,48.5,35.0,3.0,1.0,2.0,2.0,38.0,28.3,1.0,10.1,13.0,12.0,21.0,26.0,2.0,1.0,9.0,7.1,3.1,3.1,7.1,8.0,9.1,8.1
1772855895.4467902,17.6,7.1,13.1,15.3,80.0,76.2,2.0,1.0,2.0,3.1,1.0,1.0,35.0,42.0,93.1,94.0,1.0,1.0,13.7,10.0,55.0,53.5,67.3,73.3,1.0,1.0,2.0,2.0,29.3,31.0,49.0,32.7,1.0,3.0,2.0,2.0,21.2,21.0,6.1,12.1,11.1,9.2,22.0,28.0,1.0,1.0,5.1,5.0,3.1,4.0,28.4,29.7,8.0,5.1
1772855896.4472716,18.4,8.1,16.2,17.2,45.0,50.5,1.0,1.0,0.0,3.0,4.0,3.0,40.0,42.0,85.9,85.7,2.0,4.0,25.5,25.3,52.5,52.0,60.4,75.2,2.0,1.0,3.0,5.1,30.7,26.0,46.0,38.0,2.0,2.0,1.0,3.0,34.0,33.3,3.0,4.0,3.0,3.0,19.0,24.0,0.0,3.0,7.1,6.1,5.0,6.1,3.1,2.1,10.1,11.2
1772855897.4502454,10.5,8.1,13.1,13.1,51.0,46.5,2.0,4.0,2.0,3.0,3.1,5.9,31.3,25.0,10.2,12.1,21.2,28.3,40.2,37.0,56.4,58.4,73.0,63.0,3.0,6.0,3.0,5.9,26.0,33.7,45.1,56.0,2.0,4.0,2.0,3.0,42.0,44.0,1.0,1.0,2.0,3.0,18.2,23.2,2.0,2.0,7.0,9.0,5.0,6.9,27.7,28.7,21.4,19.0
1772855898.4515166,10.6,13.1,15.3,19.4,80.0,82.2,4.1,3.1,3.1,2.1,3.1,2.1,48.5,40.6,4.0,2.1,11.0,10.2,45.0,50.0,44.0,48.0,73.0,79.0,3.1,1.0,3.1,4.1,37.4,32.0,62.4,68.7,3.1,3.1,1.0,2.1,63.3,66.7,17.2,4.1,2.0,1.0,25.3,28.0,1.0,2.0,7.1,7.2,4.1,4.1,7.1,11.1,18.2,21.4
1772855899.4515953,11.5,5.1,7.1,11.1,43.9,53.0,0.0,1.0,3.1,1.0,2.0,1.0,22.0,21.2,1.0,1.0,1.0,1.0,14.1,14.1,37.6,41.6,78.4,81.2,1.0,2.0,3.1,4.0,21.2,17.3,53.5,75.2,1.0,2.0,3.0,1.0,23.5,28.0,6.1,6.1,1.0,1.0,14.0,12.0,2.0,0.0,4.0,5.9,2.0,2.0,6.0,8.1,7.1,11.1
1772855900.4516945,12.5,9.2,17.2,20.2,72.7,72.0,4.0,2.0,4.0,3.0,3.0,3.1,35.4,39.6,1.0,1.0,3.1,1.0,45.5,35.6,47.0,45.5,78.0,84.0,2.0,2.0,5.0,2.0,30.0,34.7,46.0,65.7,5.0,3.0,1.0,2.0,51.0,54.0,2.0,16.0,1.0,3.0,24.2,26.3,1.0,2.0,8.2,7.1,4.1,6.1,8.1,6.3,20.2,16.2
1772855901.4517806,11.5,8.1,14.1,17.2,65.0,59.6,1.0,4.0,2.0,1.0,3.0,2.0,28.0,39.4,2.0,2.0,1.0,2.0,11.0,9.2,52.0,52.5,60.4,62.0,3.0,1.0,2.0,2.0,31.0,36.4,50.5,68.7,2.0,1.0,1.0,4.0,20.2,21.0,7.1,6.1,0.0,1.0,23.8,18.2,3.0,3.0,6.1,5.1,2.0,3.0,9.0,8.0,7.1,8.0
1772855902.4518664,11.5,6.1,12.1,12.0,72.5,76.2,2.0,2.0,2.0,1.0,1.0,3.0,44.0,43.0,1.0,1.0,2.0,1.0,3.0,3.0,67.6,70.0,51.0,45.5,2.0,1.0,2.0,1.0,29.0,30.0,60.4,55.9,1.0,3.0,0.0,1.0,18.8,19.0,12.1,3.0,2.0,2.0,17.2,19.0,0.0,1.0,6.0,7.9,2.0,2.0,1.0,2.0,5.0,5.1
1772855903.4531465,12.4,6.9,13.1,20.0,52.0,56.4,2.0,0.0,5.0,1.0,3.0,2.0,40.6,31.7,3.0,2.0,1.0,8.0,11.2,11.1,50.0,52.0,70.0,66.3,1.0,1.0,0.0,1.0,37.0,35.0,46.0,47.0,1.0,1.0,2.0,3.0,22.4,23.2,10.0,7.1,1.0,2.0,23.8,27.0,2.0,1.0,5.0,6.1,6.1,4.0,4.0,3.0,6.1,5.9
1772855904.4532287,6.5,3.1,13.0,12.2,55.0,44.4,3.0,2.0,18.2,16.0,2.0,2.0,37.8,45.0,1.0,1.0,2.1,2.0,37.6,35.6,47.0,45.5,68.3,74.7,2.1,1.0,4.0,4.0,23.0,23.0,50.5,35.4,2.0,2.0,2.0,1.0,51.5,50.0,1.0,1.0,1.0,2.0,23.2,21.2,2.0,3.0,7.1,7.0,10.1,5.1,8.0,9.2,16.0,14.3
1772855905.453307,8.5,5.0,8.0,9.1,54.1,66.0,0.0,1.0,0.0,2.0,4.0,3.0,23.8,30.0,0.0,1.0,6.1,2.0,14.1,12.1,42.6,42.0,55.0,61.4,3.0,5.0,1.0,1.0,19.2,17.0,52.0,26.0,2.0,3.0,1.0,2.0,16.0,16.0,0.0,1.0,1.0,0.0,14.0,16.7,1.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,10.1,5.1
1772855906.4543524,11.6,7.1,17.2,13.0,42.6,47.0,2.0,0.0,3.0,2.0,1.0,2.0,30.7,35.0,1.0,2.0,2.0,0.0,8.0,7.9,38.6,44.4,72.0,53.5,2.0,3.0,3.0,4.0,24.0,24.0,46.5,45.1,1.0,1.0,1.0,2.0,17.0,17.0,2.0,2.0,1.0,2.0,13.0,12.1,1.0,1.0,6.0,4.0,2.0,3.0,2.0,2.0,7.0,7.0
1772855907.4565425,19.6,12.2,21.0,21.4,82.0,77.0,4.1,3.0,4.1,4.1,4.1,10.2,36.0,40.0,15.0,20.4,2.1,2.1,49.0,53.5,57.0,52.5,75.5,67.0,3.1,2.0,5.1,4.1,42.0,35.0,56.0,50.0,4.1,4.0,2.1,3.1,63.6,62.6,2.1,2.0,0.0,2.0,31.0,32.3,4.0,3.1,9.1,9.0,6.1,7.1,12.4,14.3,18.2,24.2
1772855908.456619,8.4,4.0,9.4,11.2,67.0,61.8,2.0,1.0,3.0,2.0,3.0,2.0,39.4,31.3,63.3,56.6,3.0,3.0,10.0,10.0,53.0,50.5,39.8,59.4,1.0,1.0,1.0,2.0,27.0,35.4,66.3,55.0,2.0,2.0,1.0,1.0,22.0,21.2,1.0,1.0,2.0,2.0,21.2,24.0,0.0,3.0,5.1,6.1,4.0,4.0,42.6,42.0,9.1,13.1
1772855909.4596782,17.7,12.1,18.8,22.0,75.0,66.3,1.0,3.0,2.0,2.0,2.1,1.0,36.6,45.0,80.0,73.2,22.4,23.8,24.0,21.4,58.4,55.4,33.7,56.4,2.0,1.0,3.0,3.0,32.7,34.3,30.7,56.9,2.0,3.1,2.0,3.0,33.3,31.7,2.0,0.0,2.0,2.0,24.2,22.8,1.0,3.0,6.1,6.1,5.0,4.1,8.1,8.0,9.1,9.1
1772855910.461784,8.3,4.0,15.0,15.2,74.0,71.7,4.0,1.0,1.0,3.1,5.0,2.0,45.0,42.0,45.5,38.8,7.9,3.0,35.0,35.4,51.5,51.5,33.7,35.6,3.0,4.0,4.0,6.1,30.0,33.0,51.0,36.0,4.0,4.0,1.0,2.1,47.5,47.5,2.0,3.0,4.1,1.0,24.0,15.2,3.0,1.0,7.0,7.1,7.0,6.9,8.9,7.1,17.2,15.2
1772855911.463514,10.5,8.1,18.0,17.3,58.4,53.0,3.0,2.0,3.0,3.0,1.0,2.0,33.3,37.0,25.5,27.3,9.0,9.1,5.0,13.9,52.5,56.4,9.1,31.0,3.0,1.0,3.0,1.0,35.6,29.0,57.8,23.2,2.0,1.0,3.0,2.0,29.0,30.3,1.0,3.0,3.0,2.0,30.0,22.8,3.0,2.0,7.0,6.1,2.0,2.0,9.1,6.1,9.1,11.2
1772855912.4637616,14.3,6.1,18.2,18.2,71.0,71.3,1.0,1.0,3.0,2.0,3.0,5.1,43.6,43.6,3.0,1.0,1.0,1.0,24.0,23.8,59.4,61.4,19.0,21.2,2.0,2.0,3.0,4.0,41.0,33.0,56.4,25.0,2.0,3.0,1.0,2.0,31.3,32.0,1.0,1.0,16.0,9.0,25.5,30.3,2.0,2.0,6.1,5.0,4.0,3.0,2.0,3.1,8.1,6.1
1772855913.463856,9.6,5.0,16.2,14.1,56.0,53.0,2.0,1.0,1.0,2.0,0.0,3.0,30.0,35.0,1.0,4.0,3.0,2.0,18.2,17.2,48.5,42.6,12.0,2.0,1.0,2.0,1.0,1.0,24.8,28.3,34.7,14.0,0.0,3.0,1.0,2.0,23.2,25.3,2.0,2.0,11.0,12.0,13.9,16.0,2.0,2.0,6.0,4.0,4.0,5.0,8.2,10.0,6.0,7.1
1772855914.4644687,9.4,5.0,11.1,7.0,55.6,54.5,0.0,2.0,2.0,2.0,2.0,1.0,26.7,23.5,0.0,0.0,0.0,0.0,8.0,8.0,37.6,39.6,5.0,14.1,1.0,1.0,2.0,2.0,22.0,21.8,24.0,12.1,1.0,0.0,1.0,2.0,14.0,15.0,1.0,1.0,11.9,12.7,17.2,16.2,4.0,0.0,4.0,4.0,1.0,2.0,6.0,5.1,4.0,8.1
1772855915.466736,12.2,6.0,9.1,9.1,49.0,47.0,1.0,4.0,2.0,1.0,3.0,2.0,30.3,28.3,3.0,0.0,1.0,1.0,14.0,11.1,43.6,46.1,11.1,10.1,3.0,2.0,2.0,2.0,21.2,20.0,28.0,23.2,2.0,2.0,2.0,2.0,17.0,17.8,2.0,2.0,11.1,11.1,17.6,20.0,2.0,3.0,6.1,6.9,4.0,2.0,0.0,2.0,5.0,7.1
1772855916.468388,14.9,11.1,23.0,21.2,69.0,62.0,3.0,0.0,14.4,7.1,4.0,2.1,47.0,37.0,2.0,3.0,5.1,8.1,37.4,38.6,63.4,63.0,15.0,24.8,3.1,1.0,7.1,6.1,39.0,39.0,30.0,26.7,2.0,2.0,1.0,3.0,52.5,52.0,3.0,2.0,12.0,11.0,27.3,27.0,4.0,2.0,9.1,10.1,8.0,5.1,10.3,13.1,15.2,20.0
1772855917.468461,10.1,2.0,8.1,13.0,68.0,65.0,1.0,2.0,2.0,2.0,2.0,1.0,39.4,36.0,0.0,2.0,0.0,1.0,8.9,8.0,52.5,53.5,14.0,20.2,1.0,1.0,2.0,2.0,32.0,22.0,21.6,39.0,1.0,1.0,1.0,0.0,19.0,17.3,1.0,1.0,12.7,11.9,17.2,13.9,3.0,1.0,3.0,4.0,1.0,2.0,4.0,2.0,5.1,2.1
1772855918.4693882,13.4,9.0,16.5,12.1,67.7,55.0,3.0,1.0,9.9,4.1,1.0,2.0,28.7,36.6,2.0,1.0,2.0,3.0,15.3,19.2,48.0,48.0,4.0,21.8,3.0,0.0,3.0,1.0,21.2,35.4,22.2,23.8,4.0,3.0,2.0,3.0,25.0,25.7,5.9,0.0,10.2,11.0,23.8,26.0,1.0,1.0,6.0,9.1,2.0,3.0,7.0,3.0,4.0,7.1
1772855919.469472,18.8,11.3,17.3,25.3,71.3,67.7,5.1,1.0,9.4,7.1,3.0,4.1,49.0,54.1,3.1,3.1,8.2,4.1,48.0,50.0,61.4,64.0,18.2,30.3,3.1,3.1,5.1,7.0,46.5,34.0,45.0,55.0,1.0,4.1,3.0,2.0,74.0,73.5,4.2,5.1,14.1,13.1,30.6,27.3,3.0,2.0,10.1,11.1,7.1,7.1,2.1,5.1,25.3,26.5
1772855920.4700215,12.5,7.1,20.0,14.3,59.6,58.4,2.0,2.0,2.0,6.1,1.0,3.1,43.4,38.2,2.0,4.0,2.0,2.0,23.0,24.0,58.0,60.0,44.0,43.6,3.0,2.0,2.0,4.0,36.7,38.6,29.3,57.6,3.0,3.0,1.0,1.0,35.4,31.7,5.1,3.1,11.1,12.0,26.0,28.0,1.0,2.0,6.0,5.1,3.0,4.1,12.1,10.2,9.1,4.1
1772855921.4703138,14.1,9.9,15.3,18.6,75.2,75.5,2.9,2.0,11.0,10.1,5.0,3.0,38.6,48.5,2.0,2.0,3.0,3.1,50.0,50.0,55.4,53.9,55.9,47.5,3.0,2.0,2.0,4.0,36.9,36.6,41.2,57.8,3.0,3.0,2.0,7.1,64.7,66.3,3.0,4.0,13.7,13.9,31.4,24.5,2.0,3.0,8.1,7.9,6.0,7.9,9.9,11.1,18.8,26.2
1772855922.4707417,13.7,8.2,17.5,15.5,71.7,72.7,1.1,1.0,3.2,9.1,2.1,2.0,35.4,36.7,7.1,11.2,3.0,3.0,26.3,27.6,50.5,46.9,58.6,41.8,2.0,2.1,3.1,1.0,28.6,29.3,56.6,50.5,1.0,1.0,0.0,2.0,36.7,41.8,3.1,2.0,12.2,11.2,21.4,24.5,1.0,0.0,6.1,4.1,5.2,4.1,21.4,21.2,11.3,14.7
1772855923.4724104,15.6,18.0,18.4,15.2,71.0,65.3,4.0,1.0,4.0,2.0,7.1,5.1,46.5,36.6,56.6,58.0,21.2,30.3,45.0,43.0,62.0,60.4,71.3,84.3,3.0,3.0,4.1,5.9,39.0,33.3,67.3,45.0,4.9,3.0,2.0,4.0,46.5,46.9,2.0,3.0,13.0,11.9,26.7,16.0,2.0,2.0,7.0,8.0,5.0,5.1,8.2,10.2,18.2,12.1
1772855924.4724948,17.3,10.1,17.2,16.0,59.0,53.5,1.0,3.0,3.1,2.0,2.0,3.1,33.7,26.5,98.0,94.9,8.2,8.2,38.8,44.0,59.4,56.0,87.0,87.0,1.0,3.1,8.1,8.2,23.0,26.5,80.2,58.0,1.0,1.0,5.1,1.0,53.0,53.0,3.1,1.0,12.2,13.1,22.2,16.2,3.1,1.0,8.1,6.1,5.2,3.1,37.0,38.0,20.6,15.3
1772855925.473976,15.8,6.1,11.1,8.2,56.6,52.5,5.0,1.0,2.1,3.0,2.0,3.1,40.0,39.6,52.5,49.5,7.1,4.0,41.7,45.0,49.5,52.5,82.2,84.2,4.0,2.0,3.0,3.0,21.2,32.3,62.6,65.0,7.1,3.0,3.1,4.1,63.0,62.4,2.0,7.1,15.2,18.0,13.1,16.0,0.0,4.0,9.2,7.2,5.0,8.0,16.8,17.3,21.0,15.3
1772855926.4754722,10.8,8.2,14.3,15.5,68.7,66.0,3.1,2.0,3.1,3.0,4.1,3.1,30.7,34.3,8.3,12.2,8.2,2.1,44.0,47.5,44.0,46.5,100.0,100.0,2.1,4.0,7.1,5.0,29.7,30.3,76.2,80.2,4.1,3.1,3.1,3.1,72.7,72.0,3.1,2.0,52.5,50.0,15.2,21.4,3.1,3.1,9.1,9.1,6.1,4.2,4.1,5.1,18.4,19.2
1772855927.475558,13.3,9.0,13.1,12.2,59.6,76.2,2.1,0.0,1.0,2.0,3.1,5.0,33.3,33.0,3.0,1.0,4.0,4.1,32.3,31.0,45.0,44.0,90.1,82.2,4.0,1.0,6.0,5.1,25.0,31.7,85.9,89.0,1.0,2.0,2.0,2.0,47.5,46.0,1.0,3.0,98.0,99.0,19.2,25.0,1.0,2.0,5.1,5.1,3.0,6.0,7.0,6.1,16.0,20.4
1772855928.4756465,13.4,7.1,16.2,16.0,61.6,65.3,1.0,2.0,13.0,11.2,2.0,2.0,37.4,31.3,0.0,1.0,1.0,2.0,18.0,18.0,48.5,47.5,62.4,63.0,1.0,2.0,5.1,4.0,31.3,30.0,80.2,75.0,3.0,2.0,2.0,2.0,39.6,34.3,1.0,2.0,98.0,98.0,20.2,20.0,4.0,1.0,8.0,10.1,3.0,3.1,10.1,10.1,8.1,7.1
1772855929.479361,9.7,8.0,19.0,15.2,52.5,66.0,0.0,1.0,1.0,1.0,4.0,3.0,45.1,43.6,4.0,2.0,4.0,2.0,24.0,30.3,67.0,63.0,72.3,67.3,3.0,2.0,2.0,2.0,28.7,33.0,68.3,64.4,1.0,2.0,2.0,2.0,46.0,48.5,0.0,1.0,89.9,91.0,26.0,29.0,2.0,0.0,6.0,6.0,3.0,5.0,1.0,2.0,9.1,8.0
1772855930.4819665,16.2,10.0,16.3,20.2,65.7,60.0,4.0,2.0,6.1,10.2,3.1,2.0,31.3,34.0,1.0,1.0,22.2,18.6,48.5,51.0,63.0,63.0,26.3,69.3,2.1,3.0,2.0,2.1,33.7,35.0,66.3,56.9,2.1,1.0,2.0,2.0,58.0,61.0,3.1,1.0,90.0,88.9,27.3,20.2,5.1,3.0,7.1,8.0,6.1,6.1,16.3,14.1,20.6,29.6
1772855931.4842913,14.9,14.1,17.3,17.2,75.0,77.2,3.1,2.0,3.1,4.0,5.1,3.0,47.0,53.5,4.1,9.1,11.1,18.0,58.2,58.4,50.0,51.0,51.0,71.0,4.1,2.0,6.1,6.1,39.6,38.4,42.6,63.4,4.0,5.0,3.0,2.0,77.2,80.0,3.0,2.0,91.0,89.1,23.8,24.0,3.0,2.0,10.1,5.1,8.1,6.1,28.3,30.3,24.0,22.4
1772855932.485688,12.6,8.1,14.4,17.3,65.7,74.0,2.1,2.1,4.1,3.1,2.0,3.1,42.3,34.7,55.0,43.4,2.0,2.1,36.7,43.9,61.0,61.0,49.5,75.5,3.0,4.1,6.2,6.1,33.7,28.6,43.6,62.6,3.1,3.1,1.0,1.0,44.0,45.5,1.0,2.0,89.0,90.1,22.2,22.2,1.0,6.1,8.1,9.0,5.1,5.1,35.6,37.6,18.4,18.4
1772855933.4866612,13.3,7.1,15.0,9.0,56.6,43.6,3.0,3.0,5.0,2.0,2.0,3.0,33.0,31.3,55.1,56.1,1.0,2.0,21.8,19.2,42.0,44.0,49.0,48.0,1.0,1.0,3.0,3.0,33.7,30.7,52.5,50.0,2.0,2.0,2.0,1.0,26.0,29.7,0.0,1.0,90.0,89.8,22.0,20.8,1.0,2.0,5.1,7.0,3.0,4.0,2.0,4.0,11.1,8.1
1772855934.4883277,12.5,9.1,18.2,18.0,68.3,71.3,2.1,4.1,3.1,3.1,4.1,3.1,50.5,43.0,48.0,53.1,1.0,8.3,48.5,51.0,60.0,62.7,47.0,61.6,4.1,4.0,6.1,6.1,27.6,36.4,36.0,41.0,5.1,2.1,1.1,5.1,72.0,71.0,4.0,4.0,90.0,89.1,26.3,23.5,3.0,6.2,10.1,8.2,6.2,5.2,15.0,13.3,24.0,25.0
1772855935.4915578,17.5,12.2,18.4,16.3,71.4,76.0,3.1,2.1,10.5,11.3,5.1,5.1,44.6,33.3,41.7,39.6,10.3,3.1,57.6,54.5,49.0,54.5,59.0,54.5,5.1,3.1,4.0,5.1,36.0,34.3,41.4,52.5,4.1,3.0,3.1,3.1,76.0,77.0,4.1,2.1,90.0,89.8,27.3,24.8,3.1,2.0,15.2,10.1,9.1,6.1,11.2,11.2,26.3,20.0
1772855936.49272,12.4,9.0,16.2,17.2,58.6,62.0,4.0,1.0,12.2,12.1,5.1,2.1,33.3,32.3,24.7,20.0,3.1,2.0,48.0,46.0,50.0,50.0,46.5,53.0,2.0,3.1,4.1,5.2,27.3,25.0,63.0,49.0,4.0,2.1,3.0,2.0,63.0,63.0,2.0,3.0,90.9,89.1,22.8,24.2,1.0,5.0,7.1,7.0,5.1,5.2,11.1,10.1,22.0,20.4
1772855937.4966955,13.1,11.1,15.3,12.1,60.6,56.6,3.1,3.0,9.1,11.1,2.0,4.1,34.3,34.3,4.0,4.0,22.4,23.2,48.0,52.5,54.9,59.2,45.5,56.4,3.1,5.9,4.1,9.1,30.3,30.0,68.0,35.0,4.0,4.0,4.0,1.0,68.7,69.0,3.1,1.0,90.1,90.0,21.2,19.2,4.0,1.0,9.1,9.2,7.1,4.1,10.0,8.1,17.2,23.2
1772855938.499118,17.3,12.1,20.4,13.3,64.0,71.6,3.1,6.3,14.1,4.2,2.1,5.1,48.0,46.5,6.2,10.3,11.2,16.2,53.0,54.0,49.5,52.9,39.0,57.4,4.0,3.1,5.1,3.0,39.4,32.0,71.3,46.5,3.1,2.0,2.1,2.0,79.2,77.0,4.0,3.1,92.0,88.9,23.0,23.0,2.1,3.1,8.1,7.1,7.1,7.1,24.5,25.3,27.0,22.7
